"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"1.0","2 Mar 2024","Excellent","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW84934751.htm","Ug student","Former intern","","I'm looking for an opportunity to get an internship.","Now, I'm pursuing my btech","","",""
"5.0","11 Jan 2024","How was internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW83282845.htm","Winter intern","Current intern, less than 1 year","Ahmedabad","It was a nice experience","none none none none none","","",""
"5.0","12 Jan 2024","Na","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW83308022.htm","Accountant","Current employee","","Good professional and Great facilities","Promotion policy need to be change","","",""
"5.0","10 Jan 2024","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW83216127.htm","Sales associate","Current employee","Kakinada","good work location for the employees","no cons for this company","","",""
"5.0","4 Dec 2023","Best for intership","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82325146.htm","Internship","Former intern","","Opportunity to explore the field of your profession","No, I didn't find any cons as this is a lifetime opportunity to be part of such a big govt organization","","",""
"3.0","4 Jan 2024","Great training","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW83035739.htm","Summer trainee technical","Current intern","Dehradun","Good experience mentors at ongc","No stipend provided to trainees","","",""
"5.0","11 Dec 2023","1 year internship experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82488170.htm","Account executive","Former intern, less than 1 year","Ankleshwar","Senior are very cooperative and learn lots of knowledge about how was ongc is work etc.","No down side at work at ongc","","",""
"5.0","10 Dec 2023","Great Work life balance","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82486668.htm","Project manager","Former employee","","The company provides security. Offers great work life balance and health facilities.","Promotion in initial years is not performance based","","",""
"3.0","11 Dec 2023","Govt. Organization","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82494818.htm","Geologist","Former employee, more than 3 years","Dehradun","","","True integrated E&P exposure 
Good community for social life","Fixed pay hikes
Rigid transfer policy","Show more"
"4.0","18 Oct 2023","Tool Pusher - ONGC OFFSHORE RIG","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81075845.htm","Tool pusher","Current employee, more than 8 years","Mumbai","","","Job Security, Medical Benefits all dependent family members till death","Low Salary in comparison industry peers","Show more"
"1.0","2 Feb 2024","good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW83988615.htm","Intern","Current intern, less than 1 year","Dehradun","flexible hours friendly work space","not as of any problem","","",""
"5.0","7 Dec 2023","Get to learn a lot","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82409054.htm","Internship","Current intern, less than 1 year","Sivasagar","Largest PSU, get to learn a lot","Changed company policy for campus drive","","",""
"4.0","7 Dec 2023","Great organization","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82415286.htm","Great organization to be a part of","Current employee, more than 5 years","Ankleshwar","","","There is a Good work life balance","No segregation of job assignment","Show more"
"5.0","4 Dec 2023","Very good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82296258.htm","Project engineer","Current contractor, more than 5 years","Dhubri","","","PSU job. 
Self satisfaction
Knowledge
Compensation
HRA","Monotonous life
No work life balance
less promotion
arrogant seniors
less accomplishment","Show more"
"4.0","24 Nov 2023","Intern in subsea engineering","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82064177.htm","Intern","Current intern, less than 1 year","Kakinada","the best place to gain knowledge and experience in oil and gas field","field visits are less to experience","","",""
"4.0","5 Dec 2023","Good profile","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82341592.htm","Assistant executive engineer","Current employee, more than 1 year","Navi Mumbai","Good working environment in the company","Lack of clarity in assignments","","",""
"5.0","27 Nov 2023","Nice","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82135681.htm","Research assistant","Former intern, less than 1 year","New Delhi","Supportive culture, nice office, high security","bad cafeteria, no internet for guests/trainee, too tight security","","",""
"4.0","3 Dec 2023","Exceptional","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW82277488.htm","Mechanical engineer","Current employee","","Settle life better pay facility","Work location tough to handle politics","","",""
"4.0","20 Nov 2023","Great place to start.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81969523.htm","Geologist","Former employee","Delhi Cantonment","","","Good salary &
Challenging jobs","Limited Growth after a certain time","Show more"
"5.0","19 Nov 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81940687.htm","Intern","Former intern","New Delhi","Nice experience during this internship","None . . . .","","",""
"5.0","23 Oct 2023","Great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81174183.htm","Winter intern","Former intern, less than 1 year","Dehradun","Great pay, Great social security, Prestige Government (psu) job","Need Gate Selection doesn't takes into consideration how good you are with your Petroleum Geosciences.","","",""
"5.0","24 Oct 2023","ongc is a great place to work at.","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81207328.htm","Intern","Former intern","","great knowledge and industry level skills were imparted in my internship","no pay as an intern","","",""
"3.0","24 Jul 2023","Good place to have your first internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW78514011.htm","Summer intern","Former intern, less than 1 year","Dehradun","","","1. One of the largest organisation in India. You can build your valuable connections here. 2. Can provide good internship but really depends who your manager is.","1. Don't have a structured induction for interns. 2. The HR at that time wasn't very favourable to the interns.","Show more"
"4.0","30 Oct 2023","AEE job in ONGC","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81393486.htm","Assistant executive engineer","Current employee, more than 5 years","Bokāro","Good work life balance and freedom of work","Posting in remote work locations","","",""
"5.0","18 Oct 2023","good overall","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81064408.htm","Graduate student","Current intern","","environment is good and good lifestyle","have not quality growth and but overall fine","","",""
"3.0","9 Oct 2023","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80793591.htm","Safety manager","Former employee, less than 1 year","New Delhi","Good condition Good salary Good food Good accommodation Good work timings","Less salary More work Less growth No safety Risky work","","",""
"4.0","22 Oct 2023","internship","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81164737.htm","Internship","Current intern","Gujrāt","very good work ethic industry","nothing was downside in the industry","","",""
"3.0","19 Oct 2023","Hsgsg","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW81084482.htm","Executive","Current employee","Ahmedabad","Work life balance is good","Work locations are remote and bad","","",""
"4.0","29 Sept 2023","Great Intern one could ever ask for","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80525382.htm","Intern","Former intern, less than 1 year","Mumbai","My mentors were great and supportive throughout the time.","No stipend even for a Software Dev","","",""
"3.0","6 Oct 2023","ONGC Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80728501.htm","Engineer","Current employee, more than 8 years","Mumbai","","","Good salary, medical benefits, trainings","Remote job locations, poor work culture","Show more"
"5.0","7 Oct 2023","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80752713.htm","Anonymous employee","Current employee","","Salary allowance learning growth peace","Location hardship transfer stability work-life","","",""
"5.0","2 Oct 2023","ONGC WORK","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80596215.htm","Junior manager","Current intern","","","","Good company as per work","Bad payment as per work done","Show more"
"4.0","30 Sept 2023","Web Development Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80553828.htm","Web development intern","Former intern, less than 1 year","Ahmedabad","i got full assistance from my assigned mentor","No stipend - since government organization","","",""
"5.0","30 Sept 2023","Q","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80548638.htm","Aee(drilling)","Current employee, more than 3 years","Ankleshwar","Perfect work life balance in it","Very hard physical duty against the nature (night duty)","","",""
"5.0","30 Sept 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80540416.htm","Intern","Current intern","kāraikāl","Friendly staff and everyone guided well","Nothing as much of cons","","",""
"5.0","25 Sept 2023","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80380762.htm","Intern","Former intern, less than 1 year","Dehradun","Good work culture is present","Offshore duty is also there in this jobb","","",""
"5.0","7 Sept 2023","Ongc","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW79844515.htm","Excutive assistant","Current employee, more than 10 years","Ankleshwar","","","Best goverment job Can provide salary on time Addittional benifits","Work pressure Lack discipiline Wirk work work","Show more"
"5.0","17 Sept 2023","One of the best company I visited","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80138602.htm","Internship","Former intern, less than 1 year","Mumbai","Work culture and senior coordination","No flexible timing and location","","",""
"5.0","23 Sept 2023","OES","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW80341508.htm","Summer intern","Former employee","Mumbai","good experience for inclusive and comprehensive growth","none i can think of","","",""
"5.0","24 Jul 2023","It's a good company","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW78543831.htm","Superintendent engineer","Current employee, more than 10 years","Sivasagar","","","Great learning opportunities and first hand experience","Run by conservative processes. aggressive or bold decisions are avoided.","Show more"
"5.0","18 Jul 2023","Excellent PSU","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW78376110.htm","Assistant executive engineer","Current employee, more than 1 year","Dehradun","","","1. Different sections in ONGC ensures to create a good work life balance. 2. Good Pay 3. Excellent Medical benefits","1. Some of the norms are outdated and needs to be revised. 2. Quarters conditions in most of the work centres are very poor.","Show more"
"5.0","7 Sept 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Oil-and-Natural-Gas-RVW79845595.htm","General manager","Former employee, more than 10 years","Mumbai","Everything is good here in company","Nothing in particular except posting in remote place","","",""
