"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"1.0","27 Jul 2023","Work experience at SBI India","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW78628955.htm","Deputy manager","Former employee, more than 5 years","Chandigarh","","","Great learning opportunities diverse experiences customer dealing experience crowd handling","internal politics too much work pressure work life balance not maintained frequent transfers","Show more"
"4.0","4 Jul 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77962264.htm","Staff accountant","Current employee","","It is a government based work","Nothing I had left due to end of contract","","",""
"5.0","5 Jul 2023","good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77998673.htm","Account manager","Former employee, more than 5 years","","great work place to work","work pressure no leaves no sabbatical","","",""
"5.0","1 Jul 2023",".","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77883955.htm","Manager","Current employee, more than 5 years","Pune","Good bank to work and progress","Lot of work load and work","","",""
"4.0","27 May 2023","Sbi Probationary officer","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW76837087.htm","Probationary officer","Former employee, more than 1 year","Mysore","","","Great Learning opportunities. HRA provided ,depending upon the city you are living in, which is enough to rent a modest 2bhk.","Work life balance is almost nil. Late hours.","Show more"
"4.0","27 Jun 2023","Average","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77776930.htm","Intern","Former intern","Jalgaon","Get to know more about banking","Misbehavior with customers Not satisfied Change management","","",""
"3.0","19 Jun 2023","Great Benefits, Terrible work life Balance","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77512096.htm","Deputy manager","Current employee","Solan","Salary, perks, low interest rate loans","Highly stressful work environment. Unempathatic senior Management.","","",""
"3.0","28 Jun 2023","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77784109.htm","Associate","Current employee, more than 1 year","Vikārābād","","","Brand value brand Value brand value","Salary and work stress. ………….","Show more"
"5.0","16 Jun 2023","Good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77461796.htm","Angular developer","Current employee","Navi Mumbai","Good place to work here","No cons found here.its a good work environment","","",""
"2.0","6 Feb 2023","Worst Company for IT professionals","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW73376968.htm","Chief manager systems","Current employee, more than 8 years","","","","No layoff Very Good perks and benefits Good Medical Reimbursement policy","If you land up in the circles your career is doomed. You have to do repetitive support work under intense pressure in abusive environment. It's very stressful. Only if you are posted in Global IT Office (IT Head Office) your IT skills will be in use. No luck with transfer to your home state. Management only puts unrealistic deadlines like opening a branch in 5 days without understanding the technicality.","Show more"
"5.0","27 May 2023","Worked hard now time to change life","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW76839025.htm","Relationship banker","Current employee","","Know what to do and when is the correct time to change","Tired due to time line and work life balance","","",""
"5.0","11 Jan 2023","Biggest Bank in India","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW72517100.htm","Customer assistant","Former employee","","","","Banks key goals are to behave according to the Government's broad economic policies. Providing financial assistance to cottage industries and small scale Industries and businesses. To provide banking institutions with remittance services.","As the economy recovers from the shock of Covid 19, the banks biggest clients, the Corporate sectors are already on liquidity management cutting cost and also defeating capex. The retail demand too will take time as people have postponed discretionary purchases. With a series of high profile breaches over the past years security is one of the leading banking industry challenges.","Show more"
"2.0","11 Mar 2023","Good Institution but worst Management","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW74428104.htm","Assistant manager","Current employee, more than 8 years","","","","You get to work for biggest bank of India that's it, that's only good thing about working for SBI.","worst HR policies, promotions are based on cross-selling not on knowledge, no work-life balance. You work for 10-12 hours a day, work on holidays as well. So much pressure for life insurance business. Shortage of staff, unrealistic targets.","Show more"
"1.0","26 Jul 2023","Bad culture","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW78585870.htm","Dy manager","Former employee","Mumbai","","","No pros only harassment bad work culture bad hr policies continuous transfers. Your life will be hell here","Bad HR Bad Bosses Bad culture","Show more"
"5.0","17 Jun 2023","Assistant","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77465346.htm","Administrative assistant","Former employee, more than 3 years","Chennai","Benefits were good, like lower loan interest rates","Timing, extended hours to manage branches","","",""
"5.0","15 Jun 2023","Good organisation","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77415635.htm","Finance","Current employee","","","","This company is good nice","Yes good and better than","Show more"
"1.0","15 Aug 2023","No","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW79173628.htm","Assistant manager","Current employee, more than 3 years","Bengaluru","Good competitive salary is offered","Heavy workload is always there","","",""
"4.0","4 Nov 2022","Largest bank of INDIA","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW70789206.htm","Banking","Current employee","","","","State Bank of India is the largest bank of the country. It is the backbone of Indian economy as all major financial transactions are being routed through this bank. The bank has the largest customer base hence making it the most profitable bank. It is bank to every INDIA. TO every Indian Bank means State Bank Of India.","As the State Bank Of India has the largest branch network in the country it can reach the customer of all ages and groups more easily and faster than any other institution. The main thing the bank has earned the faith of every Indian.","Show more"
"3.0","26 May 2023","Bad","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW76812372.htm","Accountant","Current employee","","Less time and more money","Lots of pressure sales is my part in sbi if I can't reach the target it just waste of time","","",""
"4.0","6 Jun 2023","Salary n perk","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77139212.htm","Assistant manager","Current employee","Osmānābād","","","Salry n perk good r good","Work culture ,presure,sales presure no leaves","Show more"
"3.0","11 Jun 2023","Financially could be slightly better","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77275435.htm","Deputy manager","Former employee, more than 8 years","Mumbai","Job Security, Growth opportunities, Perks","less salary, negative work place environment","","",""
"5.0","12 Jun 2023","Great environment","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77313151.htm","Assistant manager (systems)","Current employee, more than 1 year","Navi Mumbai","","","Nice to work in SBI","No cons about the firm","Show more"
"4.0","10 Jun 2023","leave","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77244583.htm","Collections agent","Current employee","","","","good to work with sbi","salary is not enough for family","Show more"
"3.0","5 Jun 2023","Not recommended","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77104005.htm","Deputy manager","Current employee, more than 8 years","Chennai","Not much to be honest","Long working hours to say the least","","",""
"4.0","9 Jun 2023","RM SME","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77231325.htm","Rm sme","Current employee, more than 8 years","Chandigarh","","","Time flexibility and better career option","Long working hours and pressure","Show more"
"5.0","9 Jun 2023","Sallary","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77227911.htm","Anonymous employee","Current employee","Rajahmundry Rural","","","It is a government job.","Heavy work load and nothing much","Show more"
"4.0","1 Feb 2023","Good PSU Job","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW73203687.htm","Customer associate","Former employee, more than 3 years","Calcutta","","","SBI gives a lot of additional pay like fuel and entertainment cost. They offer discounts on loans for staffs especially. The prospects of promotion are good.","Very competitive environment and third party product marketing with unachievable targets. In order to progress in career you need to sell products to consumers apart from daily banking jobs.","Show more"
"1.0","3 Jan 2023","Toxic work culture and transfer policies","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW72269992.htm","Assistant manager","Former employee, more than 1 year","Mangalore","","","-Best in class compensation, reimbursements and tax free allowances. -Employees and officers enjoy the respect in the society.","- Random and sporadic transfers without empathizing on the personal situation of officers - Insistence to work on holidays, you are lucky if you get your weekly off. - You will be called to work on holidays without officer order and you will be denied the extra Rs.2000/- allowance which you are entitled for working on hoidays. - Bad behaviour from top management seeps down the system and creates poor morale among employees. - Too much emphasis on hierarchy and executives and higher ups have God complex","Show more"
"3.0","28 May 2023","Job role","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW76849974.htm","Service manager","Current employee","","Job security, Near to home town, comfort zone.","Career growth slow and no challenge environment. No work life balance","","",""
"2.0","5 Jun 2023","Poor HR policy","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77070847.htm","Dy manager","Current employee","","Good place to learn Good pay","Poor HR policy Poor transfer policy","","",""
"3.0","30 May 2023","Good working space","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW76913613.htm","Anonymous employee","Former employee, more than 3 years","Gāndhīnagar, Gujarat","job safety as it is a government job","Less career growth opportunities because of slow promotions","","",""
"5.0","15 May 2023","Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW76443903.htm","Internship","Former intern","Mumbai","Wonderful and supportive environment, perfect for intern who wants to learn","The internship was too short, a slightly longer time period would be nice","","",""
"4.0","5 Jun 2023","Experience at SBI","https://www.glassdoor.co.in/Reviews/Employee-Review-SBI-RVW77074825.htm","Junior associate","Former employee, less than 1 year","Jodhpur, Rajasthan","Social Status Industry standard salary","Huge workload Rural posting Impatient customers","","",""
