"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ"
"4.0","4 Feb 2020","Great experience with NTPC - One of the best PSUs in India to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW31669293.htm","Assistant manager - projects","Former employee, more than 3 years","Kudgi","","","Driven people (especially the young crowd and managers), good deal of management experience if you happen to be on projects, better pay than the peers, good work-life, employee friendly","May not be apt for people who want to diversify their experience across industries and aspire for a steep learning curve","Show more"
"5.0","12 Jan 2013","Learning at your will","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW2274465.htm","Assistant manager/executive engineer, ntpc limited","Current employee, more than 1 year","Surat","","","Freedom, flexibility, work oriented and not time oriented, Great work life balance, security, paid holidays, performance management,light work culture, township family life","red tape and procedural delays, delays due to too many signatures on approvals, lack of ownership, interference by political parties and political pressures","Show more"
"4.0","20 Jul 2017","One of the Best Public Sector in India","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW15986692.htm","Anonymous employee","Current employee","","","","1. Very good job atmosphere. 
2. Helpful seniors are ready to guide.
3. Enormous scope of learning and work.
4. Career scope is high and transparent.","1. Roll of HR is limited and no good HR is now.
2. Govt. rules and regulation is binding to execute the fast job.","Show more"
"3.0","27 Dec 2015","Greatmix of corporate and government culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW9006231.htm","Executive engineer","Former employee, more than 3 years","Visakhapatnam","","","Great benefits, great Colleagues, Remote locations, Learning in the initial phase of the company, Great place to prepare for other exams such as IES/Civil service examination (in terms of spare time)","Lot of political jugaad to get a city location, Monotonicity in terms of work, No job rotation at all, Weak employee association","Show more"
"3.0","26 Feb 2017","Deputy Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW13944903.htm","Anonymous employee","Former employee, more than 3 years","Noida","","","1. Good Perks, medical benefits 
2. There is great work-life balance
3. relatonship with superiors matter very much in promotions","-issues related to location, transfers and arbitrary appraisal policy
- issues related to salary hike and nature of work which is not challenging enough","Show more"
"5.0","23 Feb 2013","served for 40 years in various fields of Engineering & Administration very satisfactorily , gained EXPERTISE in the r","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW2398320.htm","Hod civil deptt","Former employee, more than 10 years","New Delhi","","","Free working atmosphere as if its our own organization","nothing , off course one must be confident enough in his decision rightly taken in the circumstances.","Show more"
"5.0","28 Jun 2016","Heavenly place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW11067191.htm","Dy general manager (hr)","Former employee, more than 10 years","Bijāpur, Karnataka","","","Employees oriented company, besides paying heavily","nothing to be said about cons.  Except some  projects are located places with poor connectivity.  However, efforts are made to improve the conditions","Show more"
"2.0","21 Jan 2021","Toxic work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW41158534.htm","Agm-engineering and commissioining","Current employee, more than 10 years","","","","Great medical benefits to be thankful for.","Does not recognize true engineering talent at project sites which are filled with sycophancy promoted behaviour and toxic competition.","Show more"
"5.0","19 May 2021","Executive Trainee at NTPC Limited","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW47200818.htm","Executive trainee","Current employee, less than 1 year","Korba","","","Good Perks
Work Life Balance
Maintained Townships","Poor Management
Work Culture Varies among Depts and Locations
Remote Location (Considered as Cons in General) but the townships make sure no problem is faced.","Show more"
"4.0","11 May 2018","NTPC Ltd","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW20549755.htm","Dgm - mechanical maintenance","Current employee, more than 10 years","","","","Job security, township residential facility , medical for self and dependants, competitive salary wrt industry peers.","Remote locations, no Avenue for spouse employment opportunities if posted in remote areas. Newer projects doesn't have proper school facility.","Show more"
"5.0","3 Aug 2012","journey for addition of power sector generation units","https://www.glassdoor.co.in/Reviews/Employee-Review-National-Thermal-Power-RVW1805301.htm","Dy manager","Current employee, more than 10 years","Nāgpur, Maharashtra","","","to contribute in addition of power generation there by sharing the dias for development of nation directly","depriving the quo status to non ETs","Show more"
