ADANI GROUP
review-details_overallRating__VDxCx,timestamp_reviewDate__wvu2v,review-details_detailsLink__NxIv5,review-details_detailsLink__NxIv5 href,review-details_employee__5iA6v,review-details_employeeDetails__BvAwX,review-details_location__E_Ine,review-details_isExpanded__bLJng,review-details_isExpanded__bLJng 2,review-details_isCollapsed__Bsg_9,review-details_isCollapsed__Bsg_9 2,expand-button_ExpandButton__FlBlZ
5.0,18 Jun 2024,Sustainability coordinator,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88368024.htm,Assistant manager,Former employee,,The work hours are flexible,Some days can be stretchy,,,
3.0,17 Jun 2024,Business Strategy Intern,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88322888.htm,Summer intern,Current intern,Ahmedabad,,,"- Good Salaries
- Good Network","- Toxic Work Culture 
- Favourism",Show more
5.0,13 Jun 2024,Amazing,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88223379.htm,Front end developer,Former employee,Calcutta,Amazing campus and good people,"Some difficult problems, but no problem if you are smart",,,
1.0,23 May 2024,Toxic I COmplaints go Unnoticed or Punished,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87594628.htm,Executive,"Former employee, more than 1 year",New Delhi,,,- some might say worl life balance is better than indian companies,"- not enough work and way too many employees creating environment of insecurity and politics
- managers given preference if from Indigo, former company of leadership
- physical, mental and claimed sexual harassment ignored and no action is taken
- careers finished for standing up and complaining",Show more
4.0,1 Jun 2024,nice place to work with great persons,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87842513.htm,Data analyst,"Former employee, less than 1 year",Gujrāt,fixed working hours had great exploration in terms of works. working environment was good with great gm,less work and limited work,,,
4.0,13 Jun 2024,NA,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88232249.htm,Assistant manager,"Current employee, more than 3 years","Mundra, Gujarat",Company is giving handsome amount of salary,Location is remote. Transportation is not good,,,
4.0,10 Jun 2024,Great company to work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88099729.htm,Associate general manager,"Current employee, more than 3 years",Ahmedabad,Pay and benefits are best in industry,Saturday working in Ahmedabad becomes taxing sometimes,,,
1.0,1 Jul 2024,Not good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88744300.htm,Senior engineer,"Current employee, more than 3 years",Bhuj,,,Job security and nothing else,No good facilities at all. Bad food,Show more
3.0,13 Jun 2024,Good work,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88229522.htm,Assistant manager,"Current employee, more than 1 year","Mundra, Gujarat",On Time salary is done by company,Bad culture is there and politics,,,
3.0,22 May 2024,Not a good company to work with Adani defence and aerospace in long term,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87556833.htm,Project manager,"Former employee, less than 1 year",New Delhi,,,"Good Salary
Good work Environment
Good People","Toxic work culture
Blame Game
CEO is very egoistic
No skill development
Only paper work and basic work is there",Show more
4.0,9 Jun 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88093789.htm,Maintenance manager,Current employee,,Growing industries in India and World wide.,Not as per the expectation,,,
4.0,10 Jun 2024,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88112568.htm,Manager,"Former employee, more than 3 years",Rānchī,,,"Salary on time, job security",Nothing to share as cons..,Show more
3.0,1 Jun 2024,Good job,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87838891.htm,Senior executive,"Current employee, more than 3 years",,all good all good all good all good all good all good,no cons no cons no cons no cons no cons,,,
3.0,10 Jun 2024,Sustainability,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88127036.htm,Deputy manager,Current employee,Ahmedabad,Culture is good in adani,Compensation is not according to market standards,,,
4.0,5 Jun 2024,It was good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87960552.htm,Software development engineer (sde),Former employee,Hyderābād,Manager is helpful and helping in nature,Heavy work load but manageable,,,
5.0,1 Jun 2024,v good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87854968.htm,General manager,"Current employee, more than 10 years",Mumbai,nice growth opportunity at all level,sometime too much aggressive for business. but good,,,
3.0,4 Jun 2024,Good workplace,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87932221.htm,Assistant manager,"Current employee, more than 1 year",Ahmedabad,Great exposure to dive into new things,Work life balance is not good,,,
4.0,27 May 2024,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87670183.htm,Deputy manager,"Current employee, more than 1 year",Ahmedabad,,,"1. Govermant company like culture
2. Policies are good for ahmedabad employee",Govermant org like culture is there,Show more
5.0,25 May 2024,Good Company w,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87630802.htm,Manager,"Current employee, less than 1 year",Ahmedabad,,,Rapidly growing organisation with vast projects.,"Location based in Ahmedabad, Saturday working.",Show more
3.0,21 May 2024,Adan8 Group,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87479160.htm,Assistant manager,Current employee,Raigarh,Good Company to work with. Great opportunities to grow.,Salary is on a lower side for freshers as per industry standards. 6 days working.,,,
3.0,26 May 2024,Legal Assistant Manager,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87645109.htm,Assistant manager (legal),Current employee,Ahmedabad,"Amazing team, will treat you like a family.",No Salary Parity in the Legal department,,,
3.0,20 May 2024,Software engineer at Adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87438642.htm,Software engineer,"Current employee, more than 1 year",Ahmedabad,Innovative Projects which is new in the industry,"It cons for technical role, because it more kind of management company",,,
3.0,29 May 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87772119.htm,Content marketer,"Current employee, more than 1 year","Gurgaon, Haryana",Nice office atmosphere. Less work Pressure,Working Saturday is a put off.,,,
3.0,28 May 2024,Okay,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87714017.htm,Associate,Current employee,Ahmedabad,Opportunities to grow. Pay is good,Saturday working which can be a new experience,,,
5.0,23 May 2024,Culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87590858.htm,Human resources,"Current employee, more than 3 years",Hazira,,,Culture is very very good,Work life is not balanced,Show more
3.0,28 May 2024,Ok,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87721440.htm,Assistant manager,Current employee,"Mundra, Gujarat",Job security in adani is well,Location is the main concern,,,
3.0,22 May 2024,Electrical Engineer,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87518748.htm,Electrical engineer,Former employee,"Mundra, Gujarat",good salary for freshers for initial career,"no work life balance, 6 day a week working",,,
3.0,6 Apr 2024,company is good but should have some rules,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86059210.htm,Senior engineer civil,"Current employee, more than 1 year","Mundra, Gujarat",,,"gives good salary package on deman,can gain good skills,knowledge under the experienced staff,staff there are very friendly and cooperative but not all.","location is a biggest con,as its remote area company dont provide even basic transport to mundra,even if we want to travel to home its a big task and wasting a time and leave.",Show more
5.0,22 May 2024,Excellent,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87522950.htm,Sr. engineer,Current employee,,Very very excellent working environment here,Working hours is not dependent as per information,,,
2.0,11 Apr 2024,Pathetic,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86214241.htm,Quality engineer,"Current employee, less than 1 year","Chandrapur, Maharashtra",,,You get a chance to work in a very big organisation,"Company policy very very bad,
Company prefer third party workers
lot of work load
no work life balance
no job security
very less salary compensation 
work culture is very bag 
lots of politics between departments",Show more
5.0,12 May 2024,Work experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87206822.htm,Anonymous employee,"Current employee, more than 5 years",,You can learn what you want from the variety of project,You need to compromise work life balance,,,
3.0,20 May 2024,Overall Good experience,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87457716.htm,Business analyst,Current employee,,"Cooperative Collogues, get to learn things",Work pressure is quite high,,,
2.0,11 May 2024,AALP Review,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87183375.htm,Manager,"Current employee, less than 1 year",New Delhi,"nothing as such, nothing as such","5.5 days working, regular la la company, no work culture, wont recommend for young people",,,
5.0,16 May 2024,Adani,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87340076.htm,Hr-executive,"Former employee, less than 1 year",Airoli,,,"Good Organisation
Work life balance",Slow process in approval work,Show more
4.0,11 May 2024,Good but not great,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87178220.htm,Senior manager,"Current employee, more than 1 year","Gurgaon, Haryana",,,Growing organization with multiple projects to learn from,Lack of vision and clarity,Show more
3.0,15 May 2024,Job staticfy,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87293639.htm,Assistant manager,"Former employee, more than 3 years",Ahmedabad,Learning with your colleagues and company training,Very much workload and pressure,,,
4.0,14 May 2024,Company Is Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87254718.htm,Assistant manager,"Current employee, more than 1 year","Mundra, Gujarat",Work Life Balance is Good,Location problem issue is there,,,
3.0,13 May 2024,Payment is good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87208914.htm,Deputy manager,"Current employee, more than 1 year",Patiala,Package is good in the company,Work culture is not that good,,,
3.0,12 May 2024,Not Sustainable for long term,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87193422.htm,Manager,Former employee,Mumbai,"good salary structure, Good employee behavior","Poor culture, Lack of trust",,,
1.0,10 Jun 2024,Ok,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW88110159.htm,Senior data architect,Former employee,"Gurgaon, Haryana",Good environment and working culture,"No job security at work , can be transferred anywhere",,,
5.0,8 May 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW87074295.htm,Deputy manager,Current employee,"Mundra, Gujarat",,,"Nice Team
A lot to Learn
Accomodation
Travelling Bus",In every job there are some challenges,Show more
4.0,5 May 2024,Work culture,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86977726.htm,Graduate engineering trainee get,"Former employee, less than 1 year",Ahmedabad,Great opportunity for growth and learn,Pay scale is not as per industry current scenario,,,
5.0,13 Apr 2024,MEP Electrical,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86281103.htm,Mep manager,"Current employee, more than 5 years",Delhi Cantonment,,,I am SME 17 years plus experience in Real Estate sector and Airport sector.,Not sure may be transferable locations.,Show more
5.0,18 Apr 2024,Solar power plants Constructions and operations -capacity of 450 Mw,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86448908.htm,Cluster head operations & project,"Current employee, more than 3 years",Hyderābād,"Good company, using updated technologies , over all renewable portfolio more 18GW in operations",higher manpower demand to cope up business expansion,,,
3.0,4 May 2024,Working on the live projects,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86960938.htm,Associate manager,"Current employee, more than 1 year","Gurgaon, Haryana","Startup Enthusiasm, High pace environment to work","Appreciation is less, Improper work distribution",,,
4.0,10 Apr 2024,Internship,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86207301.htm,Intern,"Former intern, less than 1 year",,,,"Good environment, expand network, good amount of resources and exposure, learning from the industry experts.",As an intern your presence doesn't matter much to them it's really negligible. They are focusing only on their task.,Show more
5.0,4 May 2024,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86968917.htm,Data analytics,Current employee,"Gurgaon, Haryana",Good working environment and good salary,Do not provide work from home,,,
5.0,27 Apr 2024,Good Working Environment,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86742797.htm,Assistant manager,"Current employee, more than 1 year",Hyderābād,,,"Work Life Balance
Timely Appraisal","Very Slow Growth
Limited Exposure to Management",Show more
5.0,29 Apr 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86775910.htm,Dgm - operations,"Current employee, more than 1 year","Mundra, Gujarat",,,Good people to work with,Nothing alarming as such know,Show more
5.0,3 May 2024,Transmission,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86938442.htm,Associate manager,"Current employee, more than 5 years",Ahmedabad,,,"Good culture
Good work environment","Nothing
Cons is there
In company
Thanks",Show more
2.0,19 Apr 2024,Good to learn. But bad culture wise. People carry to much EGO,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86490504.htm,Associate manager,Current employee,Ahmedabad,,,"Learning unorganised structure. 
How should we not treat others.",Culture. Pay. Timings. Politics. Opportunities,Show more
4.0,24 Apr 2024,Good,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86630136.htm,Engineer,"Current employee, more than 1 year",North East,,,Good culture and supporting team members,Work pressure is too much high,Show more
5.0,22 Apr 2024,Good company,https://www.glassdoor.co.in/Reviews/Employee-Review-Adani-Group-RVW86544069.htm,Hr manager,"Current employee, less than 1 year",,"* very good facilities and compensations , holiday",* long hours of working and hectic schedule,,,
