Company,Date,Open,High,Low,Close,Adj Close,Volume
GOOG,2015-08-11,33.459999084472656,33.744998931884766,32.7135009765625,33.03900146484375,32.95806121826172,100584000
GOOG,2015-08-12,33.15399932861328,33.25,32.614498138427734,32.97800064086914,32.897212982177734,58734000
GOOG,2015-08-13,32.96609878540039,33.224998474121094,32.58304977416992,32.8224983215332,32.74209213256836,36214000
GOOG,2015-08-14,32.7504997253418,32.99274826049805,32.632999420166016,32.85599899291992,32.775508880615234,21442000
GOOG,2015-08-17,32.84000015258789,33.069000244140625,32.5620002746582,33.04349899291992,32.962547302246094,21034000
GOOG,2015-08-18,33.095001220703125,33.20000076293945,32.67300033569336,32.80649948120117,32.726131439208984,29122000
GOOG,2015-08-19,32.83000183105469,33.349998474121094,32.70949935913086,33.04499816894531,32.964046478271484,42682000
GOOG,2015-08-20,32.77299880981445,33.14950180053711,32.14500045776367,32.34149932861328,32.26226806640625,57106000
GOOG,2015-08-21,31.98900032043457,32.002498626708984,30.616500854492188,30.624000549316406,30.54897689819336,85304000
GOOG,2015-08-24,28.649999618530273,29.96649932861328,28.252500534057617,29.480499267578125,29.408279418945312,115406000
GOOG,2015-08-25,30.745500564575195,30.872499465942383,29.055500030517578,29.10300064086914,29.03170394897461,70760000
GOOG,2015-08-26,30.517499923706055,31.585500717163086,29.952499389648438,31.430999755859375,31.354000091552734,84718000
GOOG,2015-08-27,31.969999313354492,32.179500579833984,31.100000381469727,31.88050079345703,31.802398681640625,69826000
GOOG,2015-08-28,31.641000747680664,31.8439998626709,31.22800064086914,31.518999099731445,31.441783905029297,39574000
GOOG,2015-08-31,31.37700080871582,31.790000915527344,30.884000778198242,30.912500381469727,30.83677101135254,43534000
GOOG,2015-09-01,30.118000030517578,30.64299964904785,29.704999923706055,29.88949966430664,29.81627655029297,74042000
GOOG,2015-09-02,30.279499053955078,30.716999053955078,29.98550033569336,30.716999053955078,30.641748428344727,51512000
GOOG,2015-09-03,30.850000381469727,30.98550033569336,30.141050338745117,30.3125,30.238239288330078,35192000
GOOG,2015-09-04,30.0,30.173500061035156,29.762500762939453,30.03499984741211,29.9614200592041,41780000
GOOG,2015-09-08,30.624500274658203,30.815500259399414,30.20599937438965,30.732999801635742,30.6577091217041,45590000
GOOG,2015-09-09,31.06100082397461,31.326000213623047,30.479999542236328,30.63599967956543,30.56094741821289,34042000
GOOG,2015-09-10,30.655000686645508,31.20800018310547,30.571500778198242,31.0674991607666,30.991390228271484,38106000
GOOG,2015-09-11,30.987499237060547,31.288999557495117,30.871000289916992,31.28849983215332,31.211849212646484,27470000
GOOG,2015-09-14,31.28499984741211,31.292999267578125,30.971500396728516,31.16200065612793,31.085660934448242,34046000
GOOG,2015-09-15,31.334999084472656,31.934999465942383,31.18899917602539,31.756999969482422,31.679201126098633,41688000
GOOG,2015-09-16,31.773500442504883,31.897499084472656,31.615999221801758,31.798999786376953,31.721099853515625,25730000
GOOG,2015-09-17,31.88949966430664,32.54499816894531,31.750999450683594,32.14500045776367,32.06624984741211,45494000
GOOG,2015-09-18,31.839500427246094,32.0,31.35099983215332,31.462499618530273,31.385421752929688,102668000
GOOG,2015-09-21,31.719999313354492,31.824499130249023,31.297000885009766,31.77199935913086,31.694164276123047,35770000
GOOG,2015-09-22,31.350000381469727,31.377500534057617,30.771499633789062,31.13450050354004,31.0582275390625,51258000
GOOG,2015-09-23,31.102500915527344,31.446500778198242,31.0,31.118000030517578,31.041767120361328,29418000
GOOG,2015-09-24,30.832000732421875,31.365999221801758,30.6200008392334,31.290000915527344,31.213346481323242,44802000
GOOG,2015-09-25,31.488500595092773,31.488500595092773,30.549999237060547,30.598499298095703,30.52353858947754,43480000
GOOG,2015-09-28,30.517000198364258,30.730249404907227,29.4689998626709,29.74449920654297,29.671630859375,62554000
GOOG,2015-09-29,29.86400032043457,30.25,29.51099967956543,29.74850082397461,29.675622940063477,46190000
GOOG,2015-09-30,30.163999557495117,30.437999725341797,30.036500930786133,30.42099952697754,30.346473693847656,48268000
GOOG,2015-10-01,30.418500900268555,30.60449981689453,29.99250030517578,30.56450080871582,30.489622116088867,37352000
GOOG,2015-10-02,30.360000610351562,31.367000579833984,30.1564998626709,31.345500946044922,31.26871109008789,53696000
GOOG,2015-10-05,31.600000381469727,32.1505012512207,31.350000381469727,32.07350158691406,31.99492835998535,36072000
GOOG,2015-10-06,31.941999435424805,32.462501525878906,31.826499938964844,32.27199935913086,32.19293975830078,43326000
GOOG,2015-10-07,32.46200180053711,32.53044891357422,31.607500076293945,32.11800003051758,32.03931427001953,41854000
GOOG,2015-10-08,32.06800079345703,32.22249984741211,31.277999877929688,31.95800018310547,31.879709243774414,43642000
GOOG,2015-10-09,32.0,32.29949951171875,31.765899658203125,32.18050003051758,32.10166549682617,32974000
GOOG,2015-10-12,32.10449981689453,32.42499923706055,31.95050048828125,32.333499908447266,32.25428771972656,25504000
GOOG,2015-10-13,32.157501220703125,32.89059829711914,32.157501220703125,32.6150016784668,32.53510284423828,36154000
GOOG,2015-10-14,32.660499572753906,32.96950149536133,32.442501068115234,32.55799865722656,32.47823715209961,28310000
GOOG,2015-10-15,32.733001708984375,33.15650177001953,32.722999572753906,33.08700180053711,33.005943298339844,37714000
GOOG,2015-10-16,33.205501556396484,33.24850082397461,32.86000061035156,33.11000061035156,33.02888488769531,32222000
GOOG,2015-10-19,33.058998107910156,33.340999603271484,32.979000091552734,33.30500030517578,33.22340774536133,29546000
GOOG,2015-10-20,33.20199966430664,33.236000061035156,32.20975112915039,32.513999938964844,32.434349060058594,49964000
GOOG,2015-10-21,32.70750045776367,32.79349899291992,32.08649826049805,32.13050079345703,32.051788330078125,35822000
GOOG,2015-10-22,32.334999084472656,32.88999938964844,32.20050048828125,32.589500427246094,32.50966262817383,81420000
GOOG,2015-10-23,36.375,36.5,35.07500076293945,35.099998474121094,35.01401138305664,133078000
GOOG,2015-10-26,35.07749938964844,35.95750045776367,35.0629997253418,35.638999938964844,35.551692962646484,54332000
GOOG,2015-10-27,35.36899948120117,35.680999755859375,35.227500915527344,35.42449951171875,35.33771514892578,44916000
GOOG,2015-10-28,35.36650085449219,35.64899826049805,35.15399932861328,35.647499084472656,35.5601692199707,43578000
GOOG,2015-10-29,35.525001525878906,35.91299819946289,35.5004997253418,35.84600067138672,35.75818634033203,29120000
GOOG,2015-10-30,35.7864990234375,35.900001525878906,35.502498626708984,35.54050064086914,35.453433990478516,38176000
GOOG,2015-11-02,35.553001403808594,36.08100128173828,35.29249954223633,36.05550003051758,35.96717071533203,37726000
GOOG,2015-11-03,35.94300079345703,36.23249816894531,35.736000061035156,36.108001708984375,36.0195426940918,31308000
GOOG,2015-11-04,36.099998474121094,36.654998779296875,36.095001220703125,36.40549850463867,36.316314697265625,34134000
GOOG,2015-11-05,36.4734992980957,36.9739990234375,36.4734992980957,36.5625,36.472930908203125,37232000
GOOG,2015-11-06,36.57500076293945,36.77050018310547,36.35049819946289,36.6879997253418,36.59811782836914,30232000
GOOG,2015-11-09,36.5099983215332,36.73550033569336,35.971500396728516,36.24449920654297,36.155704498291016,41396000
GOOG,2015-11-10,36.220001220703125,36.52949905395508,35.92499923706055,36.41600036621094,36.326786041259766,32160000
GOOG,2015-11-11,36.62300109863281,37.04999923706055,36.51150131225586,36.77000045776367,36.6799201965332,27328000
GOOG,2015-11-12,36.54999923706055,36.88999938964844,36.4322509765625,36.561500549316406,36.47193145751953,36744000
GOOG,2015-11-13,36.458499908447266,36.557498931884766,35.83649826049805,35.849998474121094,35.76217269897461,41510000
GOOG,2015-11-16,35.779998779296875,36.4744987487793,35.56650161743164,36.448001861572266,36.35871124267578,38118000
GOOG,2015-11-17,36.464500427246094,36.59225082397461,36.15134811401367,36.26499938964844,36.17615509033203,30218000
GOOG,2015-11-18,36.37900161743164,37.070499420166016,36.349998474121094,37.0,36.909358978271484,33686000
GOOG,2015-11-19,36.9370002746582,37.099998474121094,36.871498107910156,36.920501708984375,36.83005142211914,26542000
GOOG,2015-11-20,37.326499938964844,37.895999908447266,37.150001525878906,37.83000183105469,37.737327575683594,44246000
GOOG,2015-11-23,37.872501373291016,38.135398864746094,37.590999603271484,37.79899978637695,37.70640182495117,28290000
GOOG,2015-11-24,37.599998474121094,37.76395034790039,36.881500244140625,37.41400146484375,37.32234191894531,46662000
GOOG,2015-11-25,37.40700149536133,37.599998474121094,37.303001403808594,37.407501220703125,37.31585693359375,22442000
GOOG,2015-11-27,37.42300033569336,37.670501708984375,37.3745002746582,37.51300048828125,37.42110061645508,16770000
GOOG,2015-11-30,37.44049835205078,37.746498107910156,37.063499450683594,37.130001068115234,37.039039611816406,41952000
GOOG,2015-12-01,37.355499267578125,38.4474983215332,37.334999084472656,38.35200119018555,38.2580451965332,42692000
GOOG,2015-12-02,38.44499969482422,38.79774856567383,37.948001861572266,38.11899948120117,38.02561569213867,44608000
GOOG,2015-12-03,38.300498962402344,38.44974899291992,37.28150177001953,37.62699890136719,37.534820556640625,51812000
GOOG,2015-12-04,37.654998779296875,38.42449951171875,37.5,38.34049987792969,38.24657440185547,55146000
GOOG,2015-12-07,38.38850021362305,38.436500549316406,37.75450134277344,38.162498474121094,38.069007873535156,36246000
GOOG,2015-12-08,37.894500732421875,38.2400016784668,37.709999084472656,38.118499755859375,38.025115966796875,36590000
GOOG,2015-12-09,37.958499908447266,38.21149826049805,36.85005187988281,37.580501556396484,37.48843765258789,54000000
GOOG,2015-12-10,37.64250183105469,37.79249954223633,37.19150161743164,37.472999572753906,37.38119888305664,39768000
GOOG,2015-12-11,37.05799865722656,37.285499572753906,36.837501525878906,36.94350051879883,36.85299301147461,44488000
GOOG,2015-12-14,37.089500427246094,37.436500549316406,36.208499908447266,37.38850021362305,37.296905517578125,48250000
GOOG,2015-12-15,37.650001525878906,37.90399932861328,37.1505012512207,37.16999816894531,37.07893753051758,53324000
GOOG,2015-12-16,37.5,38.02949905395508,36.97174835205078,37.90449905395508,37.81163787841797,39866000
GOOG,2015-12-17,38.12099838256836,38.13399887084961,37.45000076293945,37.471500396728516,37.37969970703125,31068000
GOOG,2015-12-18,37.32550048828125,37.70650100708008,36.907501220703125,36.96549987792969,36.874942779541016,62974000
GOOG,2015-12-21,37.30649948120117,37.5,37.0,37.38850021362305,37.296905517578125,30514000
GOOG,2015-12-22,37.58250045776367,37.74250030517578,37.2765007019043,37.5,37.40813446044922,27308000
GOOG,2015-12-23,37.673500061035156,37.71049880981445,37.20000076293945,37.515499114990234,37.42359161376953,31318000
GOOG,2015-12-24,37.477500915527344,37.567501068115234,37.33100128173828,37.41999816894531,37.32832717895508,10544000
GOOG,2015-12-28,37.645999908447266,38.14950180053711,37.47600173950195,38.1254997253418,38.032100677490234,30306000
GOOG,2015-12-29,38.33449935913086,38.999000549316406,38.32149887084961,38.83000183105469,38.7348747253418,35300000
GOOG,2015-12-30,38.83000183105469,38.880001068115234,38.345001220703125,38.54999923706055,38.45555877685547,25866000
GOOG,2015-12-31,38.474998474121094,38.474998474121094,37.91699981689453,37.944000244140625,37.85104751586914,30018000
GOOG,2016-01-04,37.150001525878906,37.202999114990234,36.56290054321289,37.09199905395508,37.001129150390625,65456000
GOOG,2016-01-05,37.3224983215332,37.599998474121094,36.93199920654297,37.12900161743164,37.03804016113281,39014000
GOOG,2016-01-06,36.5,37.35900115966797,36.44599914550781,37.180999755859375,37.08991241455078,38940000
GOOG,2016-01-07,36.515499114990234,36.92499923706055,35.952999114990234,36.31949996948242,36.23052215576172,59274000
GOOG,2016-01-08,36.5724983215332,36.6614990234375,35.650001525878906,35.7234992980957,35.635986328125,49018000
GOOG,2016-01-11,35.830501556396484,35.9427490234375,35.176998138427734,35.80149841308594,35.71379089355469,41812000
GOOG,2016-01-12,36.08399963378906,36.4375,35.865848541259766,36.30350112915039,36.21456527709961,40490000
GOOG,2016-01-13,36.54249954223633,36.73699951171875,34.93050003051758,35.02799987792969,34.94218444824219,50034000
GOOG,2016-01-14,35.26900100708008,36.096248626708984,34.45500183105469,35.736000061035156,35.64845275878906,44516000
GOOG,2016-01-15,34.614498138427734,35.33700180053711,34.26850128173828,34.72249984741211,34.63743591308594,72162000
GOOG,2016-01-19,35.165000915527344,35.499000549316406,34.670501708984375,35.089500427246094,35.003536224365234,45362000
GOOG,2016-01-20,34.43050003051758,35.342498779296875,33.66299819946289,34.92250061035156,34.83694839477539,68900000
GOOG,2016-01-21,35.10900115966797,35.95949935913086,34.722999572753906,35.329498291015625,35.242950439453125,48244000
GOOG,2016-01-22,36.18000030517578,36.40650177001953,36.00605010986328,36.26250076293945,36.17366409301758,40236000
GOOG,2016-01-25,36.17900085449219,36.48400115966797,35.5004997253418,35.583499908447266,35.4963264465332,34234000
GOOG,2016-01-26,35.692501068115234,35.91400146484375,35.32400131225586,35.652000427246094,35.564659118652344,26634000
GOOG,2016-01-27,35.68349838256836,35.91175079345703,34.71950149536133,34.9995002746582,34.91375732421875,43884000
GOOG,2016-01-28,36.111000061035156,36.68450164794922,35.61750030517578,36.54800033569336,36.458465576171875,53528000
GOOG,2016-01-29,36.576499938964844,37.2495002746582,36.34000015258789,37.147499084472656,37.056495666503906,69486000
GOOG,2016-02-01,37.52299880981445,37.893001556396484,37.16350173950195,37.599998474121094,37.50788497924805,102784000
GOOG,2016-02-02,39.224998474121094,39.493499755859375,38.23249816894531,38.23249816894531,38.13883590698242,126962000
GOOG,2016-02-03,38.51100158691406,38.724998474121094,36.025001525878906,36.34749984741211,36.25845718383789,123420000
GOOG,2016-02-04,36.140499114990234,36.349998474121094,35.09299850463867,35.4005012512207,35.313777923583984,103374000
GOOG,2016-02-05,35.19350051879883,35.199501037597656,34.00749969482422,34.17850112915039,34.09476852416992,102114000
GOOG,2016-02-08,33.39250183105469,34.201499938964844,33.15299987792969,34.137001037597656,34.053375244140625,84948000
GOOG,2016-02-09,33.61600112915039,34.994998931884766,33.438499450683594,33.90549850463867,33.82243728637695,72178000
GOOG,2016-02-10,34.34299850463867,35.06549835205078,34.10649871826172,34.20600128173828,34.1222038269043,52760000
GOOG,2016-02-11,33.75,34.467498779296875,33.44340133666992,34.15549850463867,34.07182312011719,60480000
GOOG,2016-02-12,34.51300048828125,34.6875,33.93000030517578,34.119998931884766,34.03641128540039,42828000
GOOG,2016-02-16,34.64899826049805,34.900001525878906,34.252498626708984,34.54999923706055,34.46535873413086,50400000
GOOG,2016-02-17,34.90449905395508,35.48749923706055,34.569000244140625,35.41999816894531,35.33322525024414,49852000
GOOG,2016-02-18,35.5,35.61750030517578,34.80149841308594,34.86750030517578,34.782081604003906,37664000
GOOG,2016-02-19,34.75149917602539,35.154048919677734,34.70249938964844,35.045501708984375,34.95964431762695,31786000
GOOG,2016-02-22,35.372501373291016,35.6619987487793,35.1254997253418,35.323001861572266,35.23646926879883,38996000
